"playlist","tempo","energy","speechiness","acousticness","danceability","valence","instrumentalness"
"1447bd1ef13da202f6f74a9d82b7ab20",115.365555555556,0.574526055555556,0.05950335,0.378254136666667,0.613673055555556,0.642776055555556,0.0220875043773089
"2fdf81bc593c005829bbbc05f5cd2a70",120.972307692308,0.800963269230769,0.0822354576923077,0.0657608553230769,0.593047692307692,0.613354115384615,0.0148902596068696
"35ff3c6be5be2c326e41b2647b44d01f",128.3836,0.586224668,0.040828012,0.312284888524,0.52737644,0.481047324,0.175638799641571
"f298e0b84fb51166b94a4be6136b460b",130.0736,0.3529364,0.03993512,0.69276973,0.3576317,0.06105391,0.71378378
"e2b71512c4ae92b954735875316d4b8c",113.625575757576,0.635191545454545,0.115669275757576,0.139488834424242,0.625311666666667,0.504817851515151,0.412455563313527
"5246209d21a01220e297d08ceb3d6cf0",124.575571428571,0.862114142857143,0.134342785714286,0.00460031142857143,0.655508285714286,0.2565209,0.163874379198571
"6bee79e43f6faabc47b5344e1c199e39",110.1755,0.66122325,0.05273535,0.3235833,0.6302005,0.54941725,0.00162132037
"070509cbf71f70ac8d52bbfc1d859273",108.164583333333,0.727995458333333,0.242150929166667,0.12011847375,0.772755625,0.653524875,0.0127703645978458
"a77f9efeb0d80b1be5d6ba20e1183fa1",108.164583333333,0.727995458333333,0.242150929166667,0.12011847375,0.772755625,0.653524875,0.0127703645978458
"287696ba05bf5cf78d263584af9689d4",113.684518518519,0.200131333333333,0.0382939259259259,0.826179814814815,0.327690037037037,0.160539877777778,0.285795941334815
"9d7d4299fc3761efea223e63ad1d0ea8",130.961297297297,0.845568702702703,0.0799584513513514,0.0396057635052703,0.415981594594595,0.484557686486487,0.109346505686213
"387c424db0724ed885746ae680b56e66",126.1495,0.7129038,0.0828926866666667,0.442579773333333,0.706945133333333,0.8367221,0.0278617448589569
"d4888daa245dd0d8676197f1f9d9d15b",118.601541666667,0.7670185,0.178282625,0.07322599725,0.621683333333333,0.3870897375,0.00124969593240875
"3a852debc1c2a252bb50c6ffb3d1aee5",122.381333333333,0.5613796,0.0459190066666667,0.310070927333333,0.586073333333333,0.462314066666667,0.000170254159266667
"5bf2a277d3a3aaf5ea10dc769a578d90",122.821625,0.762504083333333,0.0506084708333333,0.112572237375,0.444722333333333,0.485772333333333,0.16393873101307
"98143e92bbd7e6c72109e55d801eff24",129.866518518519,0.577617407407407,0.12518297037037,0.560645962962963,0.665702592592593,0.641370851851852,5.78012014820167e-05
"49ccd85670cf5dd85ab48eb611530cff",109.664680851064,0.185698911702128,0.0700479170212766,0.950421957446808,0.267469427659574,0.167385210638298,0.291776568960713
"68c3652e68155a5e6fa53fa1aaa301dd",142.0644,0.7495009,0.05438995,0.1649833946,0.4757081,0.43521673,0.0490357395525
"5f87d22d1d3cd57b9551888bc27195fe",109.48253125,0.8835914375,0.176740940625,0.1826826896875,0.8485773125,0.6872683125,0.0713124059249843
"424fd6e6b2e8a3c381a1d34d9c1b3c06",135.909451612903,0.603835,0.141309329032258,0.222410685196774,0.637381,0.473618848387097,0.235431835316452
"28b3da6a4cad283dd294dd51d476084c",122.127307692308,0.574927638461538,0.0561720384615385,0.350946502846154,0.583423076923077,0.353481769230769,0.442591062012323
"aebc7dfafde486758efb13d78f7219fd",123.350333333333,0.656697666666667,0.0640679,0.226407837444444,0.574503555555556,0.405326777777778,0.495008864666667
"c32003d4bf7534bce4e55e49d0202976",109.845545454545,0.766770727272727,0.0412265363636364,0.166339921818182,0.457358090909091,0.476082545454545,0.477495869446
"aa602ade5e13aed604f9ee75231ab24a",109.556375,0.66661521,0.038106065,0.3187379115,0.46257015,0.4495053275,0.5406257108713
"56cc8fd78e3f63471ea36e2ec9d81cff",113.588684210526,0.366563473684211,0.0346408473684211,0.587282842105263,0.434888157894737,0.341262421052632,0.0991431162436842
"ff51504d43bd0346d84b8fe2f39b7925",122.658277777778,0.779593055555556,0.0521033666666667,0.133690959222222,0.574321055555556,0.633387333333333,0.0340348008964189
"15ec1796258fe8314c956b26dc710975",119.527181818182,0.475239272727273,0.107659545454545,0.137656150818182,0.724335454545455,0.356772818181818,0.428326491643522
"7aa18d4224a4b3d9506e455b0708eb1c",112.652294117647,0.761458411764706,0.0926406117647059,0.144870871529412,0.733924764705882,0.565484058823529,0.113349873432262
"853333c3f3c35cb2b7774985e7301d7b",125.301470588235,0.880117147058823,0.0746194852941177,0.0543970579117647,0.698930264705882,0.769090029411765,0.011816144706943
"a99993af814e436ece24fce807e6a50e",110.899058823529,0.569024058823529,0.0482166941176471,0.364447847058824,0.566712235294118,0.354134994117647,1.54412230381176e-05
"296d02a4687e76f6aa2d50f2e868ff45",120.724388888889,0.602316666666667,0.120738711111111,0.354631505555556,0.571956277777778,0.459635577777778,5.63207410575889e-05
"05527875cf4aae455370251f7c802001",123.312285714286,0.756825428571429,0.1595987,0.0385555407142857,0.649736571428571,0.706609571428571,0.000796698536415849
"8f0037c99055b035b002f7bd2067c3c1",123.079857142857,0.646053572908163,0.0554441142857143,0.189115292602041,0.559508346938775,0.489803441836735,0.157572943693674
"f28550df95bd8c518478f3f44f8cd6d0",111.925272727273,0.647975545454545,0.0853396909090909,0.183003515454545,0.609875181818182,0.496830209090909,0.164849863536877
"75102836a3ff8727a0276b21c678e700",134.253916666667,0.78104575,0.0648233916666667,0.0643774490833333,0.589561083333333,0.560210333333333,0.0595857797269417
"3a61ed715ee66c48bacf237fa7bb5289",110.315423076923,0.590984461538462,0.217879061538462,0.231072447307692,0.654333538461538,0.463253076923077,0.000583074420238524
"38559c871fba28d992ead51549367f83",123.5215,0.77245325,0.05258105,0.1920483875,0.58727325,0.40927075,6.9841930212e-05
"41cd24d3b9463581c00f2604473a769c",124.685916666667,0.80107825,0.0581936333333333,0.0573551875,0.56403925,0.5127985,0.000130732658004
"077cd8cd952e5e7f77420b39b2d2c16d",125.48325,0.742934416666667,0.0684680416666667,0.08246057,0.592030166666667,0.41799745,0.0754203117261725
"5626013c67c9acd93e0b20360e08ed5e",119.656409090909,0.757695318181818,0.05912645,0.0807785863636364,0.626105181818182,0.450133018181818,0.0870499285914922
"d3022be5c284e182aefae831bfe72f75",118.8726,0.730741266666667,0.07576698,0.0748238613333333,0.620191933333333,0.45077156,0.0616791972787239
"320582228269c8ec53646c478e4ae0b9",139.26635,0.94981325,0.144855185,0.00283554888,0.31554335,0.20901097,0.174443981541809
"d6f00309c4f3a742486108b0e4f8b97d",121.027533333333,0.588928466666667,0.08846574,0.274002894666667,0.636798666666667,0.408138846666667,0.06929449204
"506d2243bdc43845be546b52fa36305c",140.036,0.110662,0.0339255,0.881108,0.305891,0.0819488,0.736305
"ce9b4e998d2179a73857542f12ef64dc",118.103842592593,0.534860012962963,0.0366061638888889,0.272230905398148,0.540041638888889,0.465192249074074,0.00484379682292491
"48cc0ff3648a230326b24837e46395f0",136.883447916667,0.836213125,0.0645188770833333,0.00752330074041667,0.530214208333333,0.501381114583333,0.145430999169017
"340c89828a90fe699c7719abb1c0fb96",118.343541666667,0.828280291666667,0.1181059,0.0613949254166667,0.730002625,0.646031583333333,0.00901465887212454
"f7bac08cd52ee973dee1ccf3f784bea2",116.676353846154,0.434974270769231,0.0547787307692308,0.560235608769231,0.724636938461539,0.569785630769231,0.0543885518097933
"18103e8f6d1b297ae1d81420ea1611d8",112.987928571429,0.820725,0.04270715,0.00111220802428571,0.349001428571429,0.446908,0.257121222857143
"b0d5b1f64a30794e456bb52c5dbd55a2",128.836739130435,0.620872260869565,0.0478371043478261,0.138569783043478,0.480664565217391,0.566112826086957,0.0287136448852174
"6858965c3c832fd10031b0bb7fc0a260",101.766930232558,0.268859523255814,0.041839376744186,0.569226739534884,0.216209304651163,0.0973526488372093,0.80933937127907
"94100445ba2136c6706171abb1e65359",110.399684210526,0.703312368421053,0.117925794736842,0.29412631,0.501844415789474,0.350439142105263,0.324799215611178
"e67aba1e94568c58e66860a103293ec2",114.685818181818,0.566155272727273,0.0883642090909091,0.297627985454545,0.617923,0.371824818181818,0.0743663252212727
"712ced45b36dbca4bfe4a9892bb7d227",114.042923076923,0.666585692307692,0.0948220307692308,0.0185378892307692,0.846159076923077,0.627205153846154,0.0170684121518769
"d41b0c99144a908b0b1924adb40985e2",124.998363636364,0.525373272727273,0.0320288090909091,0.403388425090909,0.523329363636364,0.3652879,0.0941048645707273
"5f5713bfabd7270f626483fff5f0d1d4",111.430555555556,0.405685277777778,0.0557568333333333,0.444884516666667,0.427314111111111,0.42888415,0.271925908884083
"77e2d64865ceb1538d6d59a7259e2e5d",107.855055555556,0.20205065,0.0430654111111111,0.950161611111111,0.264187033333333,0.135576061111111,0.585070005555556
"56561446c130a2ab26e2f9686b95d4b8",120.65725,0.6613570625,0.22006933125,0.180550725,0.7087285,0.6454305,4.330711420245e-07
"76a3bc18d488f363de10b0e15c7f2b5b",120.656744186047,0.732625860465116,0.197127704651163,0.0830951344651163,0.716239395348837,0.623527418604651,0.027188207625663
"ae231ae60c1bc6b606cb2391b9d0899d",100.328235294118,0.372774958823529,0.0578537647058824,0.637837931558824,0.297724529411765,0.134884979411765,0.712927229227318
"2cc7110bcdf52056aaa07e58f34162ce",131.391634146341,0.767782721951219,0.0790537593495935,0.158676194164228,0.515087203252032,0.481231057723577,0.146791176783399
"14c563378baf137782f6cf5b077eaf1a",112.675983870968,0.371565258064516,0.0349413274193548,0.68188889516129,0.359995661290323,0.182476117741935,0.0414692231246629
"e68b5b1bb2b814eaee12f1c75c46b922",90.3904736842105,0.1562026,0.0374206842105263,0.894449368421053,0.303394157894737,0.0613302105263158,0.843398842105263
"140d4d5bfb6617db7149a7321e74c47a",122.162375,0.739999,0.0851911,0.049484746775,0.472914875,0.1200770125,0.292493315717337
"b0f32e0ed730044a48fff9602b895595",109.274730769231,0.816263038461538,0.202242180769231,0.0600899038461538,0.765358230769231,0.669943,0.00319993550062941
"b390337e51da169c9a142965901b3dbe",133.857523809524,0.681557571428571,0.0454203142857143,0.135414044190476,0.45789219047619,0.564918247619048,0.0716027531868818
"7555887a4080d6931ed0dc692249d034",128.082945945946,0.56836072972973,0.0733944702702703,0.449776983783784,0.546044672972973,0.646768002702703,0.0662632451361186
"e5fb41b730e2ab5615406871c168514f",127.475818181818,0.850828363636364,0.0548389,0.0637274272727273,0.740534454545455,0.751027545454545,0.355074250489091
"507d0f26b1631b5489c7821b56f5d62e",129.473571428571,0.147626671428571,0.0347711571428571,0.982523285714286,0.346247714285714,0.240998785714286,0.887359714285714
"1b7507891a43bbbbfbc7faa4b6eeb323",146.102125,0.7595375,0.0596175125,0.19803261664375,0.472624125,0.6477070625,0.11137939804625
"0a5e7426d185ac1950d1545395162a6d",109.600222222222,0.476246411111111,0.0581601555555556,0.576150377777778,0.525781,0.4759725,0.676582891111111
"7340f19f281e112c16804c3e9ca97421",122.390285714286,0.685357928571429,0.0411217285714286,0.1829712965,0.553321142857143,0.477966785714286,0.191444450221429
"ff3485925ec26d33cf3274f6e57ec938",125.978849056604,0.589442586792453,0.0677105358490566,0.37597683997,0.540688320754717,0.493938366037736,0.110435039070226
"2194afe52ad48d7dfbfffe81adb43348",93.8633,0.739617,0.31771767,0.0201571879,0.58256445,0.48069646,0.129736574761781
"bef611e872f6302b8680bdc9c4090de7",93.8633,0.739617,0.31771767,0.0201571879,0.58256445,0.48069646,0.129736574761781
"19b92bffe84c86671cdf29e0cef528ec",109.496285714286,0.635048785714286,0.2114367,0.277356329285714,0.602453214285714,0.419979214285714,0.000370631132975862
"185f4b0355a32e301fa7cfb614486e7d",133.945138461538,0.818064569230769,0.0502677292307692,0.0386056662526154,0.387689046153846,0.482795415384615,0.0645934948544
"98fa60be53551fddc0be725f70475025",115.60364,0.6174936,0.032452836,0.354751892,0.80050048,0.82390432,0.015197228400908
"0ea3d985858a271169986cbcfb5e169d",136.966692307692,0.807344153846154,0.0802323153846154,0.0318470344692308,0.506477769230769,0.505583692307692,0.118217004073557
"2ef397ebe1780ae1c9775bcdd27622ee",140.567588235294,0.627070133,0.144477882352941,0.404583288235294,0.543931705882353,0.297951123529412,0.740928652352941
"68af0ee0b9dd16ecb3c0f86d78b22d86",113.7983,0.47478642,0.04453822,0.5149376187,0.5404871,0.36862001,0.8692822
"eed89fc8d0c5270d0ad99ac9d1204742",113.7983,0.47478642,0.04453822,0.5149376187,0.5404871,0.36862001,0.8692822
"d3419024d3e3953d7ec5885c8abda4df",126.089631578947,0.767270473684211,0.0603776789473684,0.198119325263158,0.508064568421053,0.4683422,0.546013975716893
"56a07e8d1f52136ddb0d6941229c0441",122.568666666667,0.658960055555556,0.0709365888888889,0.401952083333333,0.654763277777778,0.713569777777778,0.0165021352175794
"16ef03675154e4de6f47ba2efe564403",119.8375,0.36304175,0.030003025,0.141207095,0.357506,0.146924375,0.015269062825
"3b209c7b0e3b055b96c98fb4be409ada",128.157384615385,0.775931,0.0451109461538462,0.0683850185207692,0.454293461538462,0.506859461538462,0.228733382641977
"db219f861c8c39450e18f9f6750af61a",108.009111111111,0.661070888888889,0.0460807333333333,0.0661735452222222,0.332342222222222,0.472528333333333,0.199656674444444
"5524789f9f93a6b53b8d0fa59b5173ba",106.558452380952,0.328588854761905,0.0539373761904762,0.720860095238095,0.435307547619048,0.404852359523809,0.0229425968611516
"c200e9c181400cbe4efdfdc397bbdc69",124.3833,0.76985865,0.053586195,0.0189847827025,0.39972195,0.41654925,0.2133011498765
"76c871f9d42f5d440018142212a4aa71",129.577224489796,0.837961551020408,0.0848524530612245,0.0432602744612245,0.398347614285714,0.377535785714286,0.144898218015872
"103db243a9a5b4ccc350c21d092d1152",136.096909090909,0.771489318181818,0.0526028454545455,0.0963351527272727,0.537340863636364,0.408039340909091,0.00232896465846134
"0236e234f01dc5df4f76b1708dfeda70",115.000333333333,0.762322666666667,0.0467524,0.229463923333333,0.642978333333333,0.429723,0.00475114663986667
"badfa5898915cba9a2f651975a84808f",125.674888888889,0.914571333333333,0.0743789,0.0336625555555556,0.393116888888889,0.337381222222222,0.43279806
"88987168ebe5de29ba83cb9adb57770a",120.019820895522,0.517790044776119,0.0466444029850746,0.718985665671642,0.50978552238806,0.527393773134328,0.189412998130439
"bda411df449c97842d1d0e059cd66398",122.4875,0.5331945,0.05841595,0.001006669,0.6626515,0.2991425,0.6082235
"dbe0cce5202c9c0452c06d2d8285a9e1",124.049484848485,0.746893181818182,0.0904840515151515,0.149172241509091,0.591247606060606,0.520594727272727,0.041962010235462
"275a717494342b2138ea6a7dd05d6767",131.81241509434,0.896489924528302,0.091112020754717,0.0128229678486792,0.343840603773585,0.341612171698113,0.172445520137974
"e6153347cf2823943d30821c7131df78",114.608272727273,0.361374181818182,0.0395690636363636,0.614861883545454,0.495234727272727,0.455333090909091,0.0502280632327919
"1709aa339b86c56b91c45d1d5394e8bf",102.945666666667,0.475910191666667,0.0338582583333333,0.460894320833333,0.583351666666667,0.446636,0.05182932171025
"b3973c3c22a652c8bd594ee9b85b24ae",132.818636363636,0.864075454545455,0.0788440181818182,0.00226011263636364,0.260290909090909,0.219495990909091,0.240694809409091
"1dee4d31df09fa4856292a389d8405a9",111.534366197183,0.504306881690141,0.0461588338028169,0.524285448169014,0.429636535211268,0.255447215492958,0.3322184177116
"fc7b528f58238450f94df5cff07c8e25",112.423125,0.339935125,0.0357341125,0.255509398125,0.421815,0.2266904875,0.224793091875
"19120ff58c68ca5e35d9a23d3731ca8c",136.585473684211,0.817798368421053,0.0623339263157895,0.0746040738,0.361043315789474,0.332864494736842,0.124786352526316
"4823efccdc0a2cef97948661bd94df33",122.247166666667,0.820829916666667,0.04446495,0.1158719075,0.706948083333333,0.753542833333333,0.0340209594656969
"4096fe45aed5f7f6b74e5f4fa1c04a13",138.372318181818,0.724110727272727,0.04542845,0.260313446863636,0.541782636363636,0.567085109090909,0.000577842610853182
"d1c95d74af289495ac9ad2fbde5ceefc",107.877540540541,0.15191983027027,0.0463011540540541,0.770857918918919,0.311358662162162,0.124805727027027,0.603715077027027
"4d38dccac34ff8753baa185f3ba95c40",129.7753,0.879909425,0.0743410075,0.0254765097025,0.550490725,0.2876609625,0.3564544377062
"1a09a1f048354ae7570bf137f30abd21",131.077261904762,0.663712238095238,0.0490717547619048,0.145435353252381,0.543314047619048,0.448851688095238,0.0598530843101831
"a7072ff7d2f6ec9943ee48ee0c24806c",131.802176470588,0.581162470588235,0.0514806941176471,0.368286910588235,0.614631470588235,0.572398588235294,0.0187483494507718
"cb0ee7f4e2d20a1610722fb163dfb4ea",126.082923076923,0.6186945,0.0402666615384615,0.248038847196154,0.495832,0.471819246153846,0.014844420399111
"ed08711cad887abf81e05ab654f3a906",111.592416666667,0.238160666666667,0.0446627333333333,0.861512666666667,0.59759875,0.337372083333333,0.00499186573083333
"19a90fd4af237b13be32db9128392a69",132.612666666667,0.645297613333333,0.151751466666667,0.398321913333333,0.536989666666667,0.591678666666667,0.0294944070000807
"99114e4e68d935329c66d91d5379e1a4",98.3538333333333,0.405203491666667,0.080051025,0.646616916666667,0.412772166666667,0.240010191666667,0.1727769853975
"13b98a0666bae38737c002f7f846b119",125.670882352941,0.278340091176471,0.0464059852941176,0.634583794117647,0.476834264705882,0.484831314705882,0.00523757079159413
"185e500d89915ec657b229b14119d432",145.277888888889,0.866177222222222,0.0707492777777778,0.0120178814877778,0.428418555555556,0.410854777777778,0.0691011046544445
"9c529e5f219852787f95f68ab0ad80ff",127.193589285714,0.78980925,0.0688096964285714,0.316814001964286,0.604122982142857,0.571546625,0.069097636282968
"8d7e68f99ce07453e72676553443c864",145.304,0.6545396,0.05659686,0.04161744702,0.303038,0.2603576,0.4387437
"75060aad856cfdaad8250608fed32782",122.890351351351,0.755669891891892,0.167952432432432,0.0539864378108108,0.733443162162162,0.535641432432432,0.0888915963867102
"2a1692beea9d8039b01f869bb80ad11b",123.324277777778,0.749118388888889,0.175268766666667,0.0580035496666667,0.716350722222222,0.519455833333333,0.0976324356797421
"dddbff20bbae525a6523d5cc1156c999",118.561626865672,0.583695911940298,0.104365141791045,0.293229894029851,0.701020343283582,0.756997731343284,0.0852207296802711
